family,seed,mechanism,revenue_train_norm,revenue_naive_norm,revenue_strategic_norm,surplus_naive_norm,welfare_naive_norm,surplus_strategic_norm,welfare_strategic_norm,generalization_gap,mono_violation_rate,comb_violation_rate,comb_mean_gain,comb_max_gain,served_naive,served_strategic,plans_verified,plans_failed
support_rows,3,chawla_cip,0.43834703005556286,0.21462726867812296,0.21462726867812296,0.792181644952442,1.006808913630565,0.792181644952442,1.006808913630565,0.5103713405998946,0.0,0.0,7.877366660474606e-19,1.5412617403098797e-16,0.93375,0.93375,0,0
support_rows,3,chawla_layering,0.09672776425386313,0.0,0.0,0.7749079984452178,0.7749079984452178,0.7749079984452178,0.7749079984452178,1.0,0.0,0.0,0.0,0.0,0.95875,0.95875,0,0
support_rows,3,chawla_xos,0.4391841941299937,0.2172007807485368,0.2172007807485368,0.7887561513123613,1.005956932060898,0.7887561513123613,1.005956932060898,0.5054449052320682,0.0,0.0,4.1882112508420645e-19,1.5412617403098797e-16,0.93125,0.93125,0,0
support_rows,4,uniform,0.38617013550879353,0.44643235410729953,0.44643235410729953,0.9804740772324879,1.4269064313397872,0.9804740772324879,1.4269064313397872,-0.1560509554140126,0.0,0.0,0.0,0.0,0.45375,0.45375,0,0
support_rows,4,size_proportional,0.23034915619440027,0.23856385497417126,0.23856385497417126,1.4237757040955887,1.66233955906976,1.4237757040955887,1.66233955906976,-0.035661944308744475,0.0,0.0,1.4023456171172719e-18,1.9465541267775184e-16,0.97125,0.97125,0,0
support_rows,4,compute_metered,0.3851599603259009,0.37593509509076306,0.3764494601545545,0.822977430350005,1.198912525440768,0.8239197564739962,1.2003692166285507,0.023950737837163172,0.15009560229445507,0.01358695652173913,0.0013730186735621027,0.18112194487434624,0.3,0.30125,5,0
support_rows,4,qirana_weighted_coverage,0.28285657826198013,0.39056892260700493,0.3905689226070049,1.301358757340127,1.691927679947132,1.301358757340127,1.691927679947132,-0.3808019774787146,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.99625,0.99625,0,0
support_rows,4,qirana_uniform_gain,0.28285657826198013,0.39056892260700493,0.3905689226070049,1.301358757340127,1.691927679947132,1.301358757340127,1.691927679947132,-0.3808019774787146,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.99625,0.99625,0,0
support_rows,4,qirana_shannon,0.30781922517146965,0.4223582223209633,0.4223582223209633,1.2617463403615958,1.6841045626825593,1.2617463403615958,1.6841045626825593,-0.3720982569743332,0.0,0.0,0.0,0.0,0.98875,0.98875,0,0
support_rows,4,querymarket_viewcover,0.2786204162943371,0.3856456383459231,0.385645638345923,1.304761831511706,1.690407469857629,1.304761831511706,1.690407469857629,-0.3841255550294047,0.0,0.0,5.515846194984613e-18,1.9701279530689096e-16,0.995,0.995,0,0
support_rows,4,monopoly_per_asset,1.0,0.40537545959701526,0.3984916658394301,0.7572826066393011,1.1626580662363164,1.0081017209680054,1.4065933868074356,0.5946245404029847,0.22848948374760994,0.16576086956521738,0.07824214838073494,0.9836523952173133,0.48875,0.56375,8,0
support_rows,4,monotone_constrained,0.8802449401959969,0.4457374361276453,0.4617435443916471,0.6423926954469106,1.088130131574556,0.6538841241073462,1.1156276684989934,0.49362113228575144,0.0,0.04891304347826087,0.021161057045867022,0.775942914861308,0.41625,0.42125,8,0
support_rows,4,chawla_ubp,0.38644876043508225,0.44675445871953784,0.44675445871953784,0.9801519726202496,1.4269064313397872,0.9801519726202496,1.4269064313397872,-0.15605095541401282,0.0,0.0,0.0,0.0,0.45375,0.45375,0,0
support_rows,4,chawla_uip,0.5652176516912034,0.5520116317918763,0.5520116317918763,0.6693535956409523,1.2213652274328284,0.6693535956409523,1.2213652274328284,0.023364485981308247,0.0,0.0,1.1301861488928902e-18,4.159085027925836e-16,0.79125,0.79125,0,0
support_rows,4,chawla_lpip,0.37748336731777965,0.27143185222321387,0.27143185222321387,1.3499269003153924,1.6213587525386062,1.3499269003153924,1.6213587525386062,0.28094354420995615,0.0,0.0,4.6654831127973145e-19,1.7168977855094118e-16,0.93375,0.93375,0,0
support_rows,4,chawla_cip,0.45048328550834277,0.4267242804634945,0.4267242804634945,0.7388525027785572,1.1655767832420516,0.7388525027785572,1.1655767832420516,0.05274114669545993,0.0,0.0,9.369995228842784e-19,1.8375471369676625e-16,0.69125,0.69125,0,0
support_rows,4,chawla_layering,0.1379969780080275,0.1479694701540219,0.1479694701540219,0.8174031073670596,0.9653725775210814,0.8174031073670596,0.9653725775210814,-0.0722660183574042,0.0,0.0,0.0,0.0,0.78625,0.78625,0,0
support_rows,4,chawla_xos,0.45092995022919663,0.4267242804634945,0.4267242804634945,0.7388525027785572,1.1655767832420516,0.7388525027785572,1.1655767832420516,0.05367944567310057,0.0,0.0,9.369995228842784e-19,1.8375471369676625e-16,0.69125,0.69125,0,0
rows_x_log_support,0,uniform,0.5418728627855156,0.478372136677838,0.478372136677838,0.7214856380717564,1.1998577747495944,0.7214856380717564,1.1998577747495944,0.1171875,0.0,0.0,0.0,0.0,0.42375,0.42375,0,0
rows_x_log_support,0,size_proportional,0.2902285251419056,0.34159490546783866,0.34159490546783866,1.1879391678579656,1.529534073325804,1.1879391678579656,1.529534073325804,-0.17698598130841114,0.0,0.0,9.883973097076962e-19,1.818651049862161e-16,0.9925,0.9925,0,0
rows_x_log_support,0,compute_metered,0.5209306733845306,0.5018641640697996,0.5011981359617984,0.7342308325796171,1.2360949966494168,0.7348968606876183,1.2360949966494168,0.03660085744395558,0.15009560229445507,0.01358695652173913,0.0013730186735621023,0.18112194487434624,0.58375,0.58375,5,0
rows_x_log_support,0,qirana_weighted_coverage,0.20883105862903795,0.08161282308397175,0.08161282308397175,1.4852428048960697,1.5668556279800414,1.4852428048960697,1.5668556279800414,0.6091921210391094,0.0,0.0,2.844105053328758e-18,1.6969540402781696e-16,0.995,0.995,0,0
rows_x_log_support,0,qirana_uniform_gain,0.20883105862903795,0.08161282308397175,0.08161282308397175,1.4852428048960697,1.5668556279800414,1.4852428048960697,1.5668556279800414,0.6091921210391094,0.0,0.0,2.844105053328758e-18,1.6969540402781696e-16,0.995,0.995,0,0
rows_x_log_support,0,qirana_shannon,0.2291961161397319,0.29901387729104273,0.29901387729104273,1.190960455122303,1.4899743324133456,1.190960455122303,1.4899743324133456,-0.30462017562612487,0.0,0.0,0.0,0.0,0.9475,0.9475,0,0
rows_x_log_support,0,querymarket_viewcover,0.20897565334996515,0.27756780588814733,0.27756780588814733,1.2192294476228949,1.4967972535110423,1.219229447622895,1.4967972535110425,-0.3282303533384008,0.0,0.0,5.515846194984613e-18,1.9701279530689096e-16,0.96125,0.96125,0,0
rows_x_log_support,0,monopoly_per_asset,1.0,0.49160591249013846,0.5059815782586001,0.6188660492327308,1.1104719617228693,0.6744021377264451,1.1803837159850452,0.5083940875098616,0.20172084130019122,0.14945652173913043,0.06143973275593373,0.8906298950853245,0.435,0.46375,8,0
rows_x_log_support,0,monotone_constrained,0.923147195809099,0.5793321137387835,0.5968887631495174,0.4101322391195617,0.9894643528583452,0.41597685252961464,1.012865615679132,0.3724379856551222,0.0,0.029891304347826088,0.00915855821890037,0.6761019752293508,0.3725,0.375,8,0
rows_x_log_support,0,chawla_ubp,0.5430118823052932,0.4806293161918914,0.4806293161918914,0.7192284585577031,1.1998577747495944,0.7192284585577031,1.1998577747495944,0.11488250652741516,0.0,0.0,0.0,0.0,0.42375,0.42375,0,0
rows_x_log_support,0,chawla_uip,0.34907035078092935,0.43145095356522867,0.43145095356522867,0.6987395402108805,1.1301904937761091,0.6987395402108805,1.1301904937761091,-0.236,0.0,0.0,1.517791740762411e-17,4.2802579926139815e-16,0.7025,0.7025,0,0
rows_x_log_support,0,chawla_lpip,0.21360654070463783,0.01671703362036296,0.01671703362036296,1.551143088985381,1.5678601226057438,1.551143088985381,1.5678601226057438,0.9217391304347826,0.0,0.0,0.0,0.0,0.9925,0.9925,0,0
rows_x_log_support,0,chawla_cip,0.35582510786967103,0.28921966710956587,0.28921966710956587,0.8728030451436116,1.1620227122531774,0.8728030451436116,1.1620227122531774,0.18718589353874637,0.0,0.0,0.0,0.0,0.74625,0.74625,0,0
rows_x_log_support,0,chawla_layering,0.3272299535449064,0.18106824178450664,0.18106824178450664,0.8392356368949917,1.0203038786794982,0.8392356368949917,1.0203038786794982,0.4466636081966797,0.0,0.0,0.0,0.0,0.71375,0.71375,0,0
rows_x_log_support,0,chawla_xos,0.35582510786967103,0.28921966710956587,0.28921966710956587,0.8728030451436116,1.1620227122531774,0.8728030451436116,1.1620227122531774,0.18718589353874637,0.0,0.0,0.0,0.0,0.74625,0.74625,0,0
rows_x_log_support,1,uniform,0.4586780583397728,0.5259657930595438,0.5259657930595438,0.8436658751768747,1.3696316682364187,0.8436658751768747,1.3696316682364187,-0.1466992665036675,0.0,0.0,0.0,0.0,0.58625,0.58625,0,0
rows_x_log_support,1,size_proportional,0.35241723933166386,0.3120286510512601,0.3120286510512601,1.274372823011007,1.5864014740622667,1.274372823011007,1.5864014740622667,0.11460446247464517,0.0,0.0,9.883973097076962e-19,1.818651049862161e-16,0.98875,0.98875,0,0
rows_x_log_support,1,compute_metered,0.39594993522424116,0.48276086793215794,0.4820527981125237,0.8418358348947941,1.324596702826952,0.8425439047144282,1.324596702826952,-0.21924724563662945,0.15009560229445507,0.01358695652173913,0.0013730186735621027,0.18112194487434616,0.6175,0.6175,5,0
rows_x_log_support,1,qirana_weighted_coverage,0.3158351861414043,0.3580233898376649,0.3580233898376649,1.1942489155931735,1.5522723054308385,1.1942489155931737,1.5522723054308385,-0.13357664233576627,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.95375,0.95375,0,0
rows_x_log_support,1,qirana_uniform_gain,0.3158351861414043,0.3580233898376649,0.3580233898376649,1.1942489155931735,1.5522723054308385,1.1942489155931737,1.5522723054308385,-0.13357664233576627,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.95375,0.95375,0,0
rows_x_log_support,1,qirana_shannon,0.3471962286165284,0.38837216982801176,0.38837216982801176,1.148002936942453,1.5363751067704647,1.148002936942453,1.5363751067704647,-0.11859558894276301,0.0,0.0,0.0,0.0,0.94,0.94,0,0
rows_x_log_support,1,querymarket_viewcover,0.3179878106099347,0.37826080017537644,0.37826080017537644,1.1795712160764618,1.5578320162518382,1.1795712160764618,1.5578320162518382,-0.18954496856288827,0.0,0.0,5.515846194984613e-18,1.9701279530689096e-16,0.96,0.96,0,0
rows_x_log_support,1,monopoly_per_asset,1.0,0.580475096550855,0.5652674116921523,0.5853190717571944,1.1657941683080495,0.6342217896158335,1.1994892013079859,0.41952490344914495,0.13862332695984703,0.16032608695652173,0.06437017127397071,0.8393342391012234,0.4925,0.5175,8,0
rows_x_log_support,1,monotone_constrained,0.9430285011659507,0.5679666553314655,0.5679666553314655,0.5055002263272595,1.073466881658725,0.5055002263272595,1.073466881658725,0.39772058359928963,0.0,0.016304347826086956,0.0049388713808354925,0.6277153640622332,0.42875,0.42875,6,0
rows_x_log_support,1,chawla_ubp,0.45959917026837466,0.5257366118435799,0.5257366118435799,0.8438950563928391,1.369631668236419,0.8438950563928391,1.369631668236419,-0.14390243902439037,0.0,0.0,0.0,0.0,0.58625,0.58625,0,0
rows_x_log_support,1,chawla_uip,0.49286348182716155,0.5051976547635921,0.5051976547635921,0.5428463007725081,1.0480439555361,0.5428463007725081,1.0480439555361,-0.02502553626149151,0.0,0.0,7.401076163595783e-18,6.02549096390466e-16,0.56375,0.56375,0,0
rows_x_log_support,1,chawla_lpip,0.5007025721660588,0.3664782008652961,0.3664782008652961,1.0007550644973793,1.3672332653626753,1.0007550644973793,1.3672332653626753,0.26807206266207684,0.0,0.0,3.295091074143011e-19,1.212593515284628e-16,0.7725,0.7725,0,0
rows_x_log_support,1,chawla_cip,0.3818986424863225,0.3554821156794245,0.3554821156794245,0.6080405263661794,0.963522642045604,0.6080405263661794,0.963522642045604,0.06917156509097577,0.0,0.0,3.883073634553623e-19,1.4289710975157332e-16,0.565,0.565,0,0
rows_x_log_support,1,chawla_layering,0.10105027952206949,0.10105027952206949,0.10105027952206949,1.4090208925959478,1.5100711721180171,1.4090208925959478,1.5100711721180171,0.0,0.0,0.0,0.0,0.0,0.9875,0.9875,0,0
rows_x_log_support,1,chawla_xos,0.3840734874373756,0.3573338251895359,0.3573338251895359,0.6011048346095487,0.9584386597990844,0.6011048346095487,0.9584386597990844,0.06962121344603278,0.0,0.0,3.883073634553623e-19,1.4289710975157332e-16,0.56125,0.56125,0,0
rows_x_log_support,2,uniform,0.42823768195801387,0.30559204512039667,0.30559204512039667,0.3526685620188763,0.658260607139273,0.3526685620188763,0.658260607139273,0.28639618138424794,0.0,0.0,0.0,0.0,0.37375,0.37375,0,0
rows_x_log_support,2,size_proportional,0.37146184688078443,0.19277435784486216,0.19277435784486216,0.7483091527544093,0.9410835105992714,0.7483091527544093,0.9410835105992714,0.481038606081312,0.0,0.0,0.0,0.0,0.99625,0.99625,0,0
rows_x_log_support,2,compute_metered,0.4633130685236804,0.31355632089122765,0.3130340791305788,0.30502400742307967,0.6185803283143073,0.30554624918372847,0.6185803283143072,0.32323013920078647,0.15009560229445507,0.01358695652173913,0.0013730186735621016,0.18112194487434607,0.395,0.395,5,0
rows_x_log_support,2,qirana_weighted_coverage,0.3018633975920908,0.17113969613723828,0.17113969613723828,0.7589244697172564,0.9300641658544946,0.7589244697172564,0.9300641658544946,0.43305582093626316,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.97,0.97,0,0
rows_x_log_support,2,qirana_uniform_gain,0.3018633975920908,0.17113969613723828,0.17113969613723828,0.7589244697172564,0.9300641658544946,0.7589244697172564,0.9300641658544946,0.43305582093626316,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.97,0.97,0,0
rows_x_log_support,2,qirana_shannon,0.32616825310654934,0.18647658118065769,0.18647658118065769,0.7342618868040445,0.9207384679847023,0.7342618868040445,0.9207384679847023,0.4282810193678126,0.0,0.0,0.0,0.0,0.95625,0.95625,0,0
rows_x_log_support,2,querymarket_viewcover,0.3256190452560142,0.18317049877298075,0.18317049877298075,0.7468469178236995,0.9300174165966802,0.7468469178236995,0.9300174165966802,0.43746994703898523,0.0,0.0,5.515846194984613e-18,1.9701279530689096e-16,0.97125,0.97125,0,0
rows_x_log_support,2,monopoly_per_asset,1.0,0.3266972396675049,0.32958983857357366,0.34845703088366975,0.6751542705511747,0.371116056843793,0.7007058954173666,0.673302760332495,0.10803059273422562,0.16576086956521738,0.055527542935119543,0.8810934088127144,0.495,0.52875,8,0
rows_x_log_support,2,monotone_constrained,0.9443500269399487,0.3481469638214847,0.349986079637466,0.3129747373419372,0.661121701163422,0.3178899476143367,0.6678760272518027,0.6313369472232531,0.0,0.024456521739130436,0.006171501850039221,0.8780797956809226,0.4775,0.48,8,0
rows_x_log_support,2,chawla_ubp,0.4288593687203124,0.3050121524550194,0.3050121524550194,0.3522258907311577,0.6572380431861772,0.3522258907311577,0.6572380431861772,0.28878281622911683,0.0,0.0,0.0,0.0,0.3725,0.3725,0,0
rows_x_log_support,2,chawla_uip,0.5357009640635191,0.2903417438817546,0.2903417438817546,0.5047111024354466,0.7950528463172012,0.5047111024354466,0.7950528463172012,0.4580152671755725,0.0,0.0,1.7426506735922708e-17,4.2184144766957443e-16,0.765,0.765,0,0
rows_x_log_support,2,chawla_lpip,0.23294875945264126,0.027054386489576792,0.027054386489576792,0.8850988810247493,0.9121532675143262,0.8850988810247493,0.9121532675143262,0.8838612124265166,0.0,0.0,0.0,0.0,0.9625,0.9625,0,0
rows_x_log_support,2,chawla_cip,0.5202899798301465,0.14197483242613804,0.14197483242613804,0.5326016299781189,0.674576462404257,0.5326016299781189,0.674576462404257,0.7271236465624669,0.0,0.0,1.3705570854968796e-18,1.8079024921453482e-16,0.65,0.65,0,0
rows_x_log_support,2,chawla_layering,0.12708522600270303,0.011150596236980786,0.011150596236980786,0.819889156585516,0.8310397528224966,0.819889156585516,0.8310397528224966,0.9122589101211213,0.0,0.0,0.0,0.0,0.94375,0.94375,0,0
rows_x_log_support,2,chawla_xos,0.517050112823814,0.14071139622640633,0.14071139622640633,0.5310065283498958,0.6717179245763021,0.5310065283498958,0.6717179245763021,0.7278573338705487,0.0,0.0,1.3705570854968796e-18,1.8079024921453482e-16,0.6475,0.6475,0,0
rows_x_log_support,3,uniform,0.44809605830164234,0.3160484275943951,0.3160484275943951,0.41241235772375634,0.7284607853181515,0.41241235772375634,0.7284607853181515,0.2946859903381642,0.0,0.0,0.0,0.0,0.365,0.365,0,0
rows_x_log_support,3,size_proportional,0.30501059196732183,0.2312962218156207,0.2312962218156207,0.7869907265581161,1.018286948373737,0.7869907265581161,1.018286948373737,0.2416780665754673,0.0,0.0,0.0,0.0,0.98875,0.98875,0,0
rows_x_log_support,3,compute_metered,0.4517400886638254,0.31696143690490697,0.31696143690490697,0.3987128489751478,0.7156742858800547,0.3987128489751478,0.7156742858800547,0.29835441914746164,0.15009560229445507,0.01358695652173913,0.0013730186735621019,0.1811219448743462,0.4225,0.4225,5,0
rows_x_log_support,3,qirana_weighted_coverage,0.27506096180449097,0.2209247022503898,0.2209247022503898,0.778284711000042,0.9992094132504317,0.778284711000042,0.9992094132504317,0.19681549573210755,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.96125,0.96125,0,0
rows_x_log_support,3,qirana_uniform_gain,0.27506096180449097,0.2209247022503898,0.2209247022503898,0.778284711000042,0.9992094132504317,0.778284711000042,0.9992094132504317,0.19681549573210755,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.96125,0.96125,0,0
rows_x_log_support,3,qirana_shannon,0.29823045659658376,0.23756947016408125,0.23756947016408125,0.7522024893669518,0.9897719595310331,0.7522024893669518,0.9897719595310331,0.20340305656493896,0.0,0.0,0.0,0.0,0.95125,0.95125,0,0
rows_x_log_support,3,querymarket_viewcover,0.2917913116230506,0.23826954639389664,0.23826954639389664,0.7649030734358173,1.003172619829714,0.7649030734358173,1.003172619829714,0.18342480772112857,0.0,0.0,5.515846194984613e-18,1.9701279530689096e-16,0.9675,0.9675,0,0
rows_x_log_support,3,monopoly_per_asset,1.0,0.31115942602693375,0.3288996507719975,0.3419665485712143,0.6531259745981479,0.44111470520500784,0.7700143559770053,0.6888405739730663,0.21510516252390058,0.15760869565217392,0.06380484154443118,0.9885682181894283,0.56,0.58625,8,0
rows_x_log_support,3,monotone_constrained,0.7913524800687679,0.3205311433980235,0.32786606902608895,0.23408519920208654,0.5546163426001101,0.2350210723790801,0.562887141405169,0.5949578077139915,0.0,0.03804347826086957,0.013799380174902977,0.651553567085668,0.46875,0.4725,8,0
rows_x_log_support,3,chawla_ubp,0.4489350380704134,0.3158771834133992,0.3158771834133992,0.4125836019047523,0.7284607853181515,0.4125836019047523,0.7284607853181515,0.29638554216867485,0.0,0.0,0.0,0.0,0.365,0.365,0,0
rows_x_log_support,3,chawla_uip,0.5437143027254253,0.2504518189453225,0.2504518189453225,0.4338238742268492,0.6842756931721716,0.4338238742268492,0.6842756931721716,0.5393687131460285,0.0,0.0,7.816468776917844e-18,3.6980716348418396e-16,0.72875,0.72875,0,0
rows_x_log_support,3,chawla_lpip,0.33455325267762237,0.10920742299143052,0.10920742299143052,0.8026782167562289,0.9118856397476593,0.8026782167562289,0.9118856397476593,0.6735723771406177,0.0,0.0,0.0,0.0,0.93125,0.93125,0,0
rows_x_log_support,3,chawla_cip,0.43719627030756786,0.16985478290389439,0.16985478290389439,0.5776257738186359,0.7474805567225303,0.5776257738186359,0.7474805567225303,0.6114907778504116,0.0,0.0,0.0,0.0,0.81125,0.81125,0,0
rows_x_log_support,3,chawla_layering,0.09735938062858872,0.0,0.0,0.872792109973254,0.872792109973254,0.872792109973254,0.872792109973254,1.0,0.0,0.0,0.0,0.0,0.95875,0.95875,0,0
rows_x_log_support,3,chawla_xos,0.43885241904859335,0.17523596220931803,0.17523596220931803,0.5516473800916594,0.7268833423009773,0.5516473800916594,0.7268833423009773,0.6006950067878868,0.0,0.0,0.0,0.0,0.79625,0.79625,0,0
rows_x_log_support,4,uniform,0.45277543471687015,0.4794092838178626,0.4794092838178626,0.8560737546318252,1.3354830384496879,0.8560737546318252,1.3354830384496879,-0.05882352941176472,0.0,0.0,0.0,0.0,0.495,0.495,0,0
rows_x_log_support,4,size_proportional,0.29533947838928065,0.4043300812307119,0.40433008123071185,1.2362960372529497,1.6406261184836615,1.2362960372529497,1.6406261184836615,-0.36903499469777334,0.0,0.0,9.883973097076962e-19,1.818651049862161e-16,0.995,0.995,0,0
rows_x_log_support,4,compute_metered,0.404886039976113,0.436191300674382,0.4351548497190279,0.6500681843649777,1.0862594850393599,0.6511046353203318,1.0862594850393597,-0.07731869614500897,0.15009560229445507,0.01358695652173913,0.0013730186735621016,0.18112194487434607,0.36,0.36,5,0
rows_x_log_support,4,qirana_weighted_coverage,0.27083987233338486,0.31089365627001225,0.31089365627001225,1.264111023034293,1.5750046793043053,1.264111023034293,1.5750046793043053,-0.147887323943662,0.0,0.0,3.618187248972088e-18,1.9188157982085416e-16,0.94625,0.94625,0,0
rows_x_log_support,4,qirana_uniform_gain,0.27083987233338486,0.31089365627001225,0.31089365627001225,1.264111023034293,1.5750046793043053,1.264111023034293,1.5750046793043053,-0.147887323943662,0.0,0.0,3.618187248972088e-18,1.9188157982085416e-16,0.94625,0.94625,0,0
rows_x_log_support,4,qirana_shannon,0.2963706295789678,0.33292332804442126,0.33292332804442126,1.2297974807663483,1.5627208088107694,1.2297974807663483,1.5627208088107694,-0.12333441582042459,0.0,0.0,0.0,0.0,0.94,0.94,0,0
rows_x_log_support,4,querymarket_viewcover,0.2672270173618529,0.28969491726827173,0.28969491726827173,1.2382359709391655,1.5279308882074372,1.2382359709391655,1.5279308882074372,-0.08407795038177213,0.0,0.0,5.515846194984613e-18,1.9701279530689096e-16,0.94,0.94,0,0
rows_x_log_support,4,monopoly_per_asset,1.0,0.4730399553573437,0.4775959626734128,0.49741967545682536,0.9704596308141691,0.7124565390178622,1.190052501691275,0.5269600446426563,0.19789674952198852,0.16032608695652173,0.06647405425326146,0.9797460075062226,0.475,0.53625,8,0
rows_x_log_support,4,monotone_constrained,0.9013987122891459,0.512513859607216,0.5046496570008964,0.38468736477834115,0.897201224385557,0.39255156738466057,0.8972012243855569,0.43142379435437395,0.0,0.043478260869565216,0.010931935143440225,0.547727381082963,0.40125,0.40125,8,0
rows_x_log_support,4,chawla_ubp,0.4543360672251661,0.47790393238382023,0.47790393238382023,0.8188851428016252,1.2967890751854454,0.8188851428016252,1.2967890751854454,-0.05187319884726227,0.0,0.0,0.0,0.0,0.45625,0.45625,0,0
rows_x_log_support,4,chawla_uip,0.5146547721008681,0.44595205371993885,0.44595205371993885,0.9039625238129112,1.34991457753285,0.9039625238129112,1.34991457753285,0.133492822966507,0.0,0.0,5.717757895860716e-18,3.469610548430036e-16,0.83375,0.83375,0,0
rows_x_log_support,4,chawla_lpip,0.1509922355538335,0.08976578446359701,0.08976578446359701,1.5191602540658093,1.6089260385294064,1.5191602540658093,1.6089260385294064,0.4054940366016856,0.0,0.0,0.0,0.0,0.96375,0.96375,0,0
rows_x_log_support,4,chawla_cip,0.49053543741740907,0.29873897223136875,0.29873897223136875,0.8167033631640027,1.1154423353953715,0.8167033631640027,1.1154423353953715,0.3909941067577465,0.0,0.0,2.141719920164892e-18,1.760320555985122e-16,0.69625,0.69625,0,0
rows_x_log_support,4,chawla_layering,0.14304543891698956,0.15416139419698743,0.15416139419698743,0.9957788725193573,1.1499402667163445,0.9957788725193573,1.1499402667163445,-0.07770926052698934,0.0,0.0,0.0,0.0,0.7925,0.7925,0,0
rows_x_log_support,4,chawla_xos,0.49053543741740907,0.29873897223136875,0.29873897223136875,0.8167033631640027,1.1154423353953715,0.8167033631640027,1.1154423353953715,0.3909941067577465,0.0,0.0,2.141719920164892e-18,1.760320555985122e-16,0.69625,0.69625,0,0
flat,0,uniform,0.6466528145763357,0.6702983070012257,0.6702983070012257,0.8795734754331613,1.5498717824343868,0.8795734754331613,1.5498717824343868,-0.03656597774244852,0.0,0.0,0.0,0.0,0.815,0.815,0,0
flat,0,size_proportional,0.014648550202302567,0.017584678008459597,0.017584678008459597,1.6457362464006915,1.6633209244091511,1.6457362464006915,1.6633209244091511,-0.20043811610076667,0.0,0.0,9.883973097076962e-19,1.818651049862161e-16,0.99875,0.99875,0,0
flat,0,compute_metered,0.2424247447606066,0.23069423324821484,0.23042534276753607,1.4269215928909116,1.6576158261391263,1.4271904833715905,1.6576158261391265,0.048388259721488414,0.15009560229445507,0.01358695652173913,0.0013730186735621019,0.1811219448743461,0.98375,0.98375,5,0
flat,0,qirana_weighted_coverage,0.1189758095314542,0.016674257777855098,0.016674257777855098,1.6433553841172082,1.6600296418950633,1.6433553841172082,1.6600296418950633,0.8598516972187792,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.99375,0.99375,0,0
flat,0,qirana_uniform_gain,0.1189758095314542,0.016674257777855098,0.016674257777855098,1.6433553841172082,1.6600296418950633,1.6433553841172082,1.6600296418950633,0.8598516972187792,0.0,0.0,4.818810442026913e-18,2.1930331350620372e-16,0.99375,0.99375,0,0
flat,0,qirana_shannon,0.12082370001996819,0.01854757017595553,0.01854757017595553,1.6414820717191076,1.6600296418950633,1.6414820717191076,1.6600296418950633,0.8464906291324448,0.0,0.0,0.0,0.0,0.99375,0.99375,0,0
flat,0,querymarket_viewcover,0.11889213394545874,0.016931219624159274,0.016931219624159274,1.643098422270904,1.6600296418950633,1.643098422270904,1.6600296418950633,0.8575917593343357,0.0,0.0,5.515846194984613e-18,1.9701279530689096e-16,0.99375,0.99375,0,0
flat,0,monopoly_per_asset,1.0,0.6410225669241117,0.6486366703338916,0.541751045337022,1.1827736122611336,0.5775247323701883,1.22616140270408,0.35897743307588825,0.31453154875717015,0.16576086956521738,0.06443650784288003,0.8131623393378222,0.52125,0.545,8,0
flat,0,monotone_constrained,0.8485379116623964,0.5594039580630157,0.5594039580630157,0.4388348653400495,0.9982388234030651,0.4388348653400495,0.9982388234030651,0.34074370705833246,0.0,0.010869565217391304,0.003520288595167211,0.46689325080704663,0.4225,0.4225,4,0
flat,0,chawla_ubp,0.6881045511687474,0.730172078314435,0.730172078314435,0.6084372318295111,1.338609310143946,0.6084372318295111,1.338609310143946,-0.06113537117903922,0.0,0.0,0.0,0.0,0.6075,0.6075,0,0
flat,0,chawla_uip,0.32154652782553617,0.3961992881318845,0.3961992881318845,0.7043078405856914,1.100507128717576,0.7043078405856914,1.100507128717576,-0.23216783216783243,0.0,0.0,9.757359826972541e-18,3.1144165517122826e-16,0.55875,0.55875,0,0
flat,0,chawla_lpip,0.17946995849941375,0.013712585579661984,0.013712585579661984,1.640810480244739,1.654523065824401,1.640810480244739,1.654523065824401,0.9235939780990879,0.0,0.0,0.0,0.0,0.9875,0.9875,0,0
flat,0,chawla_cip,0.3375066990733458,0.17690629979925807,0.17690629979925807,1.1640628404464919,1.3409691402457498,1.1640628404464919,1.3409691402457498,0.4758435898162323,0.0,0.0,3.801913779639894e-19,1.399104270907481e-16,0.73625,0.73625,0,0
flat,0,chawla_layering,0.33779584915294303,0.13316210099273545,0.13316210099273545,1.1751836921158225,1.3083457931085578,1.1751836921158225,1.3083457931085578,0.6057911862248966,0.0,0.0,1.1934334876033952e-18,1.6477897872362522e-16,0.73375,0.73375,0,0
flat,0,chawla_xos,0.3375066990733458,0.17690629979925807,0.17690629979925807,1.1640628404464919,1.3409691402457498,1.1640628404464919,1.3409691402457498,0.4758435898162323,0.0,0.0,3.801913779639894e-19,1.399104270907481e-16,0.73625,0.73625,0,0
